date,long_ret,short_ret,raw_ret,net_ret,n_stocks
1994-03-31,-0.009295500000000002,-0.0201841,0.010888599999999998,0.008888599999999998,484
1994-04-04,0.0351346,0.008766399999999999,0.0263682,0.0243682,484
1994-04-05,-0.005719699999999999,-0.011664099999999998,0.0059444,0.0039444,483
1994-04-06,0.010477,0.016568999999999997,-0.006091999999999997,-0.008091999999999997,483
1994-04-07,-0.016836399999999998,-0.0144341,-0.002402299999999998,-0.004402299999999998,483
1994-04-08,0.007544200000000001,-0.0072881000000000005,0.014832300000000001,0.012832300000000001,483
1994-04-11,-0.0196448,-0.003685,-0.0159598,-0.017959799999999998,483
1994-04-12,0.0014162999999999992,-0.008209600000000001,0.0096259,0.0076259,483
1994-04-13,0.0019562,0.005586300000000001,-0.0036301000000000007,-0.005630100000000001,483
1994-04-14,0.0038160999999999994,-0.0057679,0.009583999999999999,0.007583999999999999,483
1994-04-15,-0.0074507,-0.0193207,0.011869999999999999,0.009869999999999999,482
1994-04-18,-0.0131376,-0.0011787000000000002,-0.0119589,-0.0139589,482
1994-04-19,-0.009377400000000001,-0.010408200000000001,0.0010308000000000001,-0.0009691999999999999,482
1994-04-20,0.0348501,-0.0013301999999999997,0.0361803,0.0341803,482
1994-04-21,0.0035875000000000004,-0.0017059999999999992,0.0052935,0.0032934999999999996,482
1994-04-22,0.0336059,0.0017321999999999997,0.031873700000000005,0.029873700000000003,482
1994-04-25,-0.004278,-0.0031233,-0.0011546999999999998,-0.0031547,482
1994-04-26,0.0080012,-0.0038081000000000005,0.0118093,0.0098093,482
1994-04-28,-0.0102431,0.0080985,-0.0183416,-0.0203416,482
1994-04-29,-0.0012807,-0.0040547,0.0027739999999999996,0.0007739999999999995,482
1994-05-02,0.009986700000000001,-0.012095499999999999,0.0220822,0.0200822,482
1994-05-03,0.0034819000000000004,-0.003655699999999999,0.007137599999999999,0.005137599999999999,482
1994-05-04,0.006365499999999999,-0.0066987999999999995,0.013064299999999997,0.011064299999999997,482
1994-05-05,-0.0134874,-0.010613000000000001,-0.002874399999999999,-0.004874399999999999,482
1994-05-06,-0.0165035,-0.017799,0.001295499999999998,-0.000704500000000002,482
1994-05-09,0.004408899999999999,0.0006260000000000001,0.0037828999999999983,0.0017828999999999983,482
1994-05-10,-0.0168105,-0.0019314999999999998,-0.014879,-0.016878999999999998,482
1994-05-11,0.007093100000000001,-0.005193900000000001,0.012287000000000003,0.010287000000000003,482
1994-05-12,0.0083142,0.0052431000000000005,0.0030711000000000002,0.0010711000000000002,482
1994-05-13,0.003664699999999999,0.0014294000000000002,0.002235299999999999,0.00023529999999999905,482
1994-05-16,-0.0082835,0.0160311,-0.0243146,-0.0263146,482
1994-05-17,0.036244700000000005,0.015077800000000002,0.021166900000000002,0.0191669,482
1994-05-18,0.026016799999999996,-0.0021157999999999997,0.028132599999999997,0.0261326,482
1994-05-19,-0.006346,-0.0088258,0.0024798,0.00047979999999999984,482
1994-05-20,-0.007676199999999999,-0.0071638,-0.0005123999999999997,-0.0025123999999999997,482
1994-05-23,-0.0005295000000000001,-0.0058392999999999995,0.005309799999999999,0.003309799999999999,482
1994-05-24,0.0099185,-0.0035516000000000007,0.0134701,0.0114701,482
1994-05-25,0.017221100000000003,-0.0019022000000000004,0.019123300000000003,0.0171233,481
1994-05-26,0.007996699999999999,-0.0067536,0.0147503,0.0127503,482
1994-05-27,0.008874400000000001,0.0015196,0.007354800000000001,0.005354800000000001,482
1994-05-31,0.0018083999999999995,-0.0031311999999999998,0.004939599999999999,0.002939599999999999,482
1994-06-01,-0.0069399000000000014,-0.0001341000000000002,-0.006805800000000002,-0.008805800000000003,482
1994-06-02,0.0027209999999999995,-0.00015409999999999938,0.002875099999999999,0.0008750999999999989,482
1994-06-03,0.005597400000000001,-0.0043753,0.009972700000000001,0.007972700000000001,482
1994-06-06,0.0022896,0.007867499999999998,-0.005577899999999998,-0.007577899999999998,480
1994-06-07,-0.014787099999999997,-0.0044627,-0.010324399999999997,-0.012324399999999998,481
1994-06-08,0.0018643,-0.0038893000000000005,0.0057536,0.0037536,481
1994-06-09,0.004987200000000001,0.0026932999999999996,0.002293900000000001,0.000293900000000001,481
1994-06-10,-0.0061709,-0.0022357999999999996,-0.0039351,-0.0059351000000000004,481
1994-06-13,0.015151099999999997,0.007232399999999998,0.007918699999999999,0.005918699999999999,481
1994-06-14,0.0101548,-0.005655800000000001,0.0158106,0.013810600000000001,482
1994-06-15,0.0096698,0.005784,0.003885799999999999,0.0018857999999999991,482
1994-06-16,-0.0013943,-0.011505,0.0101107,0.0081107,482
1994-06-17,-0.0006337999999999997,-0.0126724,0.0120386,0.0100386,482
1994-06-20,-0.0102644,-0.027553300000000003,0.017288900000000003,0.015288900000000003,482
1994-06-21,0.0162443,-0.00041640000000000026,0.0166607,0.0146607,482
1994-06-22,-0.0193684,-0.010330200000000001,-0.0090382,-0.0110382,482
1994-06-23,-0.0159278,-0.011531999999999999,-0.0043958,-0.0063958,483
1994-06-24,0.0179563,-0.0042256,0.0221819,0.020181900000000003,483
1994-06-27,0.0022025999999999994,-0.0023839,0.004586499999999999,0.0025864999999999994,483
1994-06-28,0.0103237,-0.0025041,0.0128278,0.0108278,483
1994-06-29,-0.0111282,-0.007596099999999999,-0.0035321000000000007,-0.005532100000000001,483
1994-06-30,0.0043615,0.005964499999999999,-0.0016029999999999994,-0.0036029999999999994,482
1994-07-01,0.0023263999999999993,0.0004304999999999998,0.0018958999999999994,-0.00010410000000000063,482
1994-07-05,-0.0030059999999999996,-0.0027199000000000004,-0.0002860999999999992,-0.0022860999999999992,482
1994-07-06,0.0013028000000000002,0.0048776,-0.0035748,-0.0055747999999999995,482
1994-07-07,-0.005367800000000001,0.0096714,-0.0150392,-0.0170392,482
1994-07-08,-0.0044817,-0.0080717,0.0035899999999999994,0.0015899999999999994,482
1994-07-11,0.0082004,-0.0053089,0.0135093,0.0115093,482
1994-07-12,0.002243899999999999,0.0075228000000000005,-0.005278900000000001,-0.007278900000000001,481
1994-07-13,0.016691599999999997,0.007178499999999999,0.009513099999999998,0.007513099999999998,481
1994-07-14,0.00018589999999999978,-0.012010300000000002,0.0121962,0.0101962,481
1994-07-15,-0.0043607,-0.0011492,-0.0032115000000000004,-0.005211500000000001,481
1994-07-18,-0.008225900000000001,0.0013546000000000003,-0.009580500000000002,-0.011580500000000002,481
1994-07-19,0.0022486999999999993,-0.0131407,0.0153894,0.0133894,481
1994-07-20,0.016113,-0.0011194000000000002,0.0172324,0.015232399999999998,481
1994-07-21,-0.0007665999999999992,-0.0015861,0.0008195000000000008,-0.0011804999999999993,481
1994-07-22,-0.0215589,0.0110755,-0.0326344,-0.0346344,481
1994-07-25,0.011002600000000001,-0.013382,0.0243846,0.022384599999999998,481
1994-07-26,-0.010882200000000002,0.0012511999999999998,-0.0121334,-0.0141334,481
1994-07-27,0.008133200000000002,-0.0008626000000000004,0.008995800000000002,0.006995800000000002,481
1994-07-28,0.015156600000000001,0.010450200000000002,0.0047063999999999995,0.0027063999999999994,481
1994-07-29,0.010046700000000002,0.0097105,0.0003362000000000018,-0.0016637999999999983,481
1994-08-01,-0.0015735000000000007,-0.0016965,0.0001229999999999994,-0.0018770000000000006,481
1994-08-02,0.0138271,0.0064138,0.0074133,0.0054133,481
1994-08-03,0.005020800000000001,-0.007016100000000002,0.012036900000000003,0.010036900000000003,481
1994-08-04,0.0037735000000000004,-0.0080271,0.011800600000000001,0.009800600000000001,481
1994-08-05,0.0089122,0.0013097999999999999,0.0076024000000000005,0.0056024000000000004,481
1994-08-08,0.004530000000000001,-0.0009019,0.005431900000000001,0.0034319000000000007,481
1994-08-09,0.0012973999999999993,0.023187,-0.0218896,-0.023889599999999997,481
1994-08-10,0.0049914,-0.0023241000000000004,0.007315500000000001,0.005315500000000001,481
1994-08-11,0.014160799999999998,0.008580299999999999,0.005580499999999999,0.0035804999999999986,481
1994-08-12,0.0005119,-0.0021685000000000003,0.0026804000000000003,0.0006804000000000003,481
1994-08-15,0.0109828,-0.0005814000000000001,0.0115642,0.0095642,482
1994-08-16,-0.0061914000000000005,0.0031232000000000005,-0.009314600000000001,-0.011314600000000001,482
1994-08-17,6.250000000000006e-05,-0.015575300000000004,0.015637800000000004,0.013637800000000004,482
1994-08-18,0.0107255,0.0010273,0.0096982,0.0076982000000000005,482
1994-08-19,-0.0056542,0.00014889999999999982,-0.005803099999999999,-0.0078030999999999994,482
1994-08-22,0.0094151,0.0134365,-0.004021400000000001,-0.006021400000000001,482
1994-08-23,0.0084318,0.004571,0.0038607999999999993,0.0018607999999999993,482
1994-08-24,0.012642899999999999,0.0016446999999999996,0.0109982,0.0089982,482
1994-08-25,0.020852799999999998,0.009179,0.011673799999999998,0.009673799999999998,482
1994-08-26,0.0052681,0.0020762,0.0031919000000000006,0.0011919000000000005,482
1994-08-29,0.029954,0.0095766,0.020377400000000004,0.018377400000000002,482
1994-08-30,-0.002683,-0.0069285,0.004245499999999999,0.0022454999999999992,482
1994-08-31,-0.0034158,-0.0021045,-0.0013113,-0.0033113,482
1994-09-01,-0.005014599999999998,0.0015364999999999995,-0.006551099999999998,-0.008551099999999999,482
1994-09-02,-0.0044943,-0.0168598,0.012365500000000001,0.010365500000000001,482
1994-09-06,0.0016013000000000004,-0.007638699999999998,0.009239999999999998,0.007239999999999998,482
1994-09-07,0.0173002,0.015404000000000001,0.0018962000000000007,-0.00010379999999999938,482
1994-09-08,-0.0084262,0.0030597999999999997,-0.011486,-0.013486,482
1994-09-09,0.018269200000000003,-0.0084566,0.0267258,0.0247258,482
1994-09-12,0.0067540000000000005,-0.009739000000000001,0.016493,0.014493,482
1994-09-13,0.017391800000000002,0.005765000000000001,0.011626800000000001,0.009626800000000001,482
1994-09-14,0.0222792,0.0095276,0.012751599999999998,0.010751599999999998,483
1994-09-15,-0.00017129999999999966,-0.0103187,0.0101474,0.0081474,483
1994-09-16,0.0031995999999999995,0.0002585999999999998,0.0029409999999999996,0.0009409999999999996,483
1994-09-19,-0.0198611,-0.0127384,-0.007122699999999999,-0.0091227,482
1994-09-20,0.000996,-0.0093699,0.0103659,0.0083659,482
1994-09-21,0.0030548000000000003,0.003930100000000001,-0.0008753000000000003,-0.0028753000000000003,482
1994-09-22,-0.0043766000000000005,-0.0179794,0.013602799999999998,0.011602799999999998,482
1994-09-23,0.0036133,-0.015578900000000001,0.0191922,0.017192199999999998,482
1994-09-26,-0.0014847000000000003,0.009857000000000001,-0.011341700000000001,-0.013341700000000001,480
1994-09-27,0.014989500000000003,0.0007489000000000006,0.014240600000000003,0.012240600000000003,481
1994-09-28,0.0082958,-0.009587099999999998,0.0178829,0.0158829,481
1994-09-29,0.009317099999999998,-0.0040147,0.013331799999999998,0.011331799999999998,480
1994-09-30,0.0008446000000000006,-0.0029403000000000007,0.003784900000000001,0.0017849000000000012,479
1994-10-03,-0.0150351,-0.0220359,0.0070008000000000015,0.005000800000000001,479
1994-10-04,0.0030700000000000007,-0.0066555,0.009725500000000002,0.0077255000000000015,479
1994-10-05,0.003599999999999999,-0.003105,0.006704999999999999,0.004704999999999999,480
1994-10-06,0.016883300000000004,0.0021105,0.014772800000000004,0.012772800000000004,480
1994-10-07,0.023879100000000004,0.0011981,0.022681000000000003,0.020681000000000005,480
1994-10-10,0.017151400000000004,0.0044934,0.012658000000000004,0.010658000000000004,480
1994-10-11,-0.0023168999999999998,0.0143981,-0.016715,-0.018715000000000002,480
1994-10-12,-0.0034105999999999997,-0.0008222999999999998,-0.0025883,-0.0045883,480
1994-10-13,0.0004873999999999998,-0.0022137,0.0027010999999999997,0.0007010999999999996,480
1994-10-14,0.006118500000000001,-0.006908,0.0130265,0.0110265,480
1994-10-17,-0.009204399999999998,-0.014710299999999999,0.005505900000000001,0.003505900000000001,480
1994-10-18,0.014039700000000002,0.0170542,-0.0030144999999999963,-0.005014499999999996,480
1994-10-19,-0.0116098,-0.0118213,0.00021149999999999988,-0.0017885000000000002,480
1994-10-20,-0.0025372,-0.00020299999999999954,-0.0023342000000000003,-0.0043342,480
1994-10-21,-0.0009544999999999996,-0.009575199999999999,0.008620699999999999,0.0066206999999999985,480
1994-10-24,0.0024686,0.0052408,-0.0027722000000000003,-0.004772200000000001,479
1994-10-25,-0.0033283,-0.004050099999999999,0.000721799999999999,-0.001278200000000001,479
1994-10-26,0.0119672,0.0054770999999999995,0.006490100000000001,0.004490100000000001,479
1994-10-27,0.010702799999999998,0.020581899999999997,-0.009879099999999998,-0.011879099999999998,480
1994-10-28,-0.0012914000000000003,0.0010978000000000001,-0.0023892,-0.0043892,480
1994-10-31,-0.0079775,-0.008333799999999999,0.00035629999999999863,-0.0016437000000000014,480
1994-11-01,-0.004926799999999999,-0.0128271,0.007900299999999999,0.005900299999999999,480
1994-11-02,0.0073763000000000006,0.0076253000000000015,-0.00024900000000000096,-0.002249000000000001,480
1994-11-03,-0.0052871,-0.0196917,0.0144046,0.0124046,480
1994-11-04,0.002203899999999999,0.0050886,-0.0028847000000000013,-0.004884700000000001,481
1994-11-07,0.0180118,0.002703900000000001,0.015307900000000001,0.013307900000000001,481
1994-11-08,0.0035432,-0.004509300000000001,0.0080525,0.006052500000000001,481
1994-11-09,-9.730000000000025e-05,-0.0005417000000000009,0.0004444000000000006,-0.0015555999999999994,481
1994-11-10,-0.0086678,-0.0022551999999999997,-0.0064126,-0.0084126,481
1994-11-11,0.015607000000000001,0.0099396,0.005667400000000001,0.003667400000000001,481
1994-11-14,0.0159457,0.0031179000000000003,0.0128278,0.0108278,481
1994-11-15,0.00027400000000000026,0.006128,-0.005854,-0.007854,481
1994-11-16,-0.0073763000000000006,-0.007923,0.0005466999999999989,-0.0014533000000000011,481
1994-11-17,-0.0052074999999999995,-0.004379699999999999,-0.0008278000000000001,-0.0028278,481
1994-11-18,-0.0064644,-0.0098497,0.003385299999999999,0.001385299999999999,481
1994-11-21,-0.0041367,-0.0349553,0.0308186,0.0288186,481
1994-11-22,0.0134174,-0.006951399999999999,0.0203688,0.018368799999999998,481
1994-11-23,0.013753700000000002,0.0077582,0.0059955000000000026,0.0039955000000000025,482
1994-11-25,0.0124804,-0.0054163,0.017896699999999998,0.0158967,482
1994-11-28,0.0086636,0.005347800000000001,0.0033158,0.0013157999999999998,482
1994-11-29,0.011036899999999999,-0.004046599999999999,0.015083499999999998,0.013083499999999998,482
1994-11-30,0.0006650999999999987,-0.011649700000000002,0.0123148,0.0103148,482
1994-12-01,0.017765200000000002,0.0025744,0.0151908,0.0131908,482
1994-12-02,-0.0005018999999999996,-0.0019489000000000004,0.0014470000000000008,-0.0005529999999999992,482
1994-12-05,-0.0016133999999999999,0.0011643000000000007,-0.0027777000000000006,-0.004777700000000001,482
1994-12-06,0.008674699999999999,0.0267318,-0.0180571,-0.0200571,482
1994-12-07,-0.02185,-0.019675099999999997,-0.002174900000000004,-0.004174900000000004,482
1994-12-08,0.015027900000000002,-0.0061300999999999994,0.021158000000000003,0.019158,482
1994-12-09,0.0183002,-0.0011686000000000005,0.0194688,0.0174688,482
1994-12-12,-0.0006134999999999995,-0.0037107999999999993,0.0030973,0.0010972999999999998,482
1994-12-13,-0.0016634000000000002,0.0134613,-0.015124700000000001,-0.0171247,483
1994-12-14,-0.0016290999999999996,0.0124763,-0.014105399999999999,-0.0161054,483
1994-12-15,0.0030582,0.0084115,-0.0053533,-0.0073533,483
1994-12-16,0.007114399999999998,-0.0036447,0.010759099999999997,0.008759099999999997,484
1994-12-19,-0.0063173000000000005,-0.0030019,-0.0033154000000000005,-0.0053154000000000005,484
1994-12-20,0.0051279,-0.0002779999999999999,0.0054059,0.0034059,483
1994-12-21,-0.0027563,0.006930800000000001,-0.0096871,-0.0116871,483
1994-12-22,-0.0009663999999999995,0.0034749000000000004,-0.0044413,-0.0064413,483
1994-12-23,-0.0068255,0.0048767,-0.0117022,-0.0137022,483
1994-12-27,-0.004839499999999999,-0.0136855,0.008846,0.006846,483
1994-12-28,0.0195053,0.006024600000000001,0.013480699999999998,0.011480699999999998,483
1994-12-29,0.0116272,-0.0019482000000000002,0.013575400000000001,0.011575400000000001,483
1994-12-30,-0.005883499999999999,-0.0153166,0.0094331,0.0074331,484
1995-01-03,0.014598400000000001,0.004543,0.0100554,0.0080554,484
1995-01-04,0.004275900000000001,-0.0034747,0.007750600000000001,0.005750600000000001,484
1995-01-05,0.0022575000000000004,-0.010150200000000002,0.012407700000000002,0.010407700000000002,484
1995-01-06,0.010245099999999998,-0.009629200000000001,0.019874299999999998,0.017874299999999996,484
1995-01-09,0.0009209,0.0017695000000000009,-0.0008486000000000009,-0.002848600000000001,484
1995-01-10,-0.0034441000000000007,-0.007502300000000001,0.0040582,0.0020581999999999996,484
1995-01-11,0.013859199999999999,0.021994000000000003,-0.008134800000000005,-0.010134800000000005,484
1995-01-12,0.0122889,0.0037514000000000007,0.0085375,0.0065375,484
1995-01-13,-0.0004635000000000018,0.0012992000000000001,-0.001762700000000002,-0.003762700000000002,484
1995-01-16,0.015259100000000001,-0.0024495999999999997,0.0177087,0.0157087,484
1995-01-17,0.0073883,-0.0071337,0.014522,0.012522,484
1995-01-18,-0.0032052000000000005,-0.0080439,0.0048387,0.0028386999999999996,484
1995-01-19,-0.010423900000000002,-0.0249121,0.014488199999999998,0.012488199999999998,484
1995-01-20,0.0013466000000000005,0.007113800000000001,-0.0057672,-0.0077672,484
1995-01-23,-0.0029448,-0.0178316,0.014886799999999999,0.012886799999999999,484
1995-01-24,-0.016191900000000002,0.002542500000000001,-0.018734400000000002,-0.0207344,484
1995-01-25,0.003643500000000001,-0.012920800000000001,0.016564300000000004,0.014564300000000004,484
1995-01-26,0.0011708999999999997,0.0055023,-0.0043314,-0.0063314,484
1995-01-27,-0.0189579,-0.0169821,-0.0019757999999999998,-0.0039758,484
