date,long_ret,short_ret,raw_ret,net_ret,n_stocks
1997-11-14,0.0206189,0.0105486,0.0100703,0.0080703,500
1997-11-17,-0.014637,-0.0146167,-2.0299999999999135e-05,-0.002020299999999999,500
1997-11-18,0.0147802,-0.0031017999999999,0.017882,0.015882,500
1997-11-19,0.0290053999999999,0.0136587,0.0153466999999999,0.0133466999999999,500
1997-11-20,-0.0031583,0.0022361999999999,-0.0053945,-0.0073945,500
1997-11-21,-0.0122141,-0.0205910999999999,0.0083769999999999,0.0063769999999999,500
1997-11-24,-0.011989,0.0031384,-0.0151274,-0.0171274,500
1997-11-25,0.003691,0.0064378,-0.0027468,-0.004746800000000001,500
1997-11-26,0.0056603,0.0058674,-0.0002071,-0.0022071,500
1997-11-28,-0.0115193,0.0272115,-0.0387308,-0.040730800000000005,500
1997-12-01,0.0177345,-0.0234873,0.0412218,0.0392218,500
1997-12-02,-0.0111531,0.0060985,-0.0172516,-0.0192516,500
1997-12-03,-0.0142624444444444,-0.0125364,-0.0017260444444444,-0.0037260444444444,500
1997-12-04,0.0083652999999999,0.0022516,0.0061136999999999,0.0041136999999999,500
1997-12-05,0.0090164,0.0001783999999999,0.008838,0.006838,500
1997-12-08,-0.0037667999999999,-0.0238904,0.0201236,0.018123599999999997,500
1997-12-09,-0.0219448,0.0051974999999999,-0.0271423,-0.029142300000000003,500
1997-12-10,-0.0370567,-0.0188847999999999,-0.0181719,-0.0201719,500
1997-12-11,-0.0001086999999999,0.0205672,-0.0206759,-0.0226759,500
1997-12-12,0.0080252999999999,0.0210762,-0.0130509,-0.0150509,500
1997-12-15,0.0412784,0.0051011999999999,0.0361772,0.0341772,500
1997-12-16,0.0050591,0.0183955,-0.0133363999999999,-0.0153363999999999,500
1997-12-17,-0.0174532,-0.0285484999999999,0.0110952999999999,0.0090952999999999,500
1997-12-18,-0.0080383,-0.0055594,-0.0024788999999999,-0.0044788999999999,500
1997-12-19,0.004043,0.0063506999999999,-0.0023076999999999,-0.0043076999999999005,500
1997-12-22,-0.0111902999999999,-0.0107672999999999,-0.0004229999999999,-0.0024229999999999,500
1997-12-23,0.0044543,0.008172,-0.0037177,-0.0057177,500
1997-12-24,0.0102987,-0.0069723,0.017271,0.015271000000000002,500
1997-12-26,0.0133782,-0.0011035999999999,0.0144818,0.0124818,500
1997-12-29,0.0471884,0.0133511,0.0338373,0.0318373,500
1997-12-30,0.014126,-0.0153085,0.0294345,0.0274345,500
1997-12-31,0.010831,0.0056071,0.0052238999999999,0.0032238999999999003,500
1998-01-02,0.0097063,-0.0145166,0.0242229,0.022222899999999997,500
1998-01-05,-0.0201856,0.0134168999999999,-0.0336025,-0.0356025,500
1998-01-06,0.0214675,-0.0230118,0.0444793,0.0424793,500
1998-01-07,-0.0204113,-0.0071551,-0.0132562,-0.0152562,500
1998-01-08,-0.0410335,-0.0288186,-0.0122149,-0.0142149,500
1998-01-09,0.0141997999999999,0.0098862,0.0043135999999999,0.0023135999999999,500
1998-01-12,0.0516507,0.038529,0.0131217,0.0111217,500
1998-01-13,0.0158768,-0.0199996,0.0358764,0.0338764,500
1998-01-14,-0.0072105,-0.0096062,0.0023957,0.00039570000000000013,500
1998-01-15,0.0027750999999999,-0.0066719,0.0094469999999999,0.0074469999999999,500
1998-01-16,0.0343527777777777,0.0063029999999999,0.0280497777777777,0.0260497777777777,500
1998-01-20,0.0070186,-0.005509,0.0125276,0.0105276,500
1998-01-21,0.0002869999999999,-0.0009582,0.0012452,-0.0007548000000000001,500
1998-01-22,-0.0146866,-0.0031743999999999,-0.0115122,-0.0135122,500
1998-01-23,0.0046537,-0.0042181,0.0088718,0.006871800000000001,500
1998-01-26,0.0359395,0.0083363,0.0276032,0.0256032,500
1998-01-27,0.0102633999999999,0.0344844,-0.024221,-0.026221,500
1998-01-28,0.0213754,-0.0143491,0.0357245,0.0337245,500
1998-01-29,-0.0058505,0.005579,-0.0114294999999999,-0.0134294999999999,500
1998-01-30,0.0105739,0.0065579,0.004016,0.0020159999999999996,500
1998-02-02,0.0022818999999999,0.0119184,-0.0096365,-0.0116365,500
1998-02-03,0.0031470999999999,0.001675,0.0014720999999999,-0.0005279000000001,500
1998-02-04,0.0072312,-0.0171019,0.0243331,0.0223331,500
1998-02-05,0.0163427999999999,0.0076353,0.0087074999999999,0.006707499999999899,500
1998-02-06,0.0027029,0.0038449,-0.001142,-0.003142,500
1998-02-09,0.0118228,0.0071644,0.0046584,0.0026584,500
1998-02-10,0.0113781,0.0005197,0.0108584,0.0088584,500
1998-02-11,-0.0085009,-0.0100428,0.0015419,-0.00045810000000000013,500
1998-02-12,0.0051062999999999,0.0030234,0.0020828999999999,8.289999999990015e-05,500
1998-02-13,0.0016813,-0.0115663,0.0132476,0.0112476,500
1998-02-17,0.0067553,0.0015358,0.0052195,0.0032195,500
1998-02-18,0.0003626,-0.0015249999999999,0.0018876,-0.00011240000000000013,500
1998-02-19,0.0055744,-0.0029811,0.0085555,0.0065555000000000006,500
1998-02-20,0.0163721,0.0006442,0.0157279,0.0137279,500
1998-02-23,-0.0043024,-0.0175136,0.0132112,0.0112112,500
1998-02-24,0.0211384999999999,0.0171141,0.0040243999999999,0.0020243999999999002,500
1998-02-25,-0.0068756999999999,0.0398677999999999,-0.0467434999999999,-0.048743499999999905,500
1998-02-26,-0.0048753,-0.0085508,0.0036755,0.0016755,500
1998-02-27,0.0004919,-0.0082718,0.0087637,0.006763699999999999,500
1998-03-02,-0.0086015,0.0081515,-0.016753,-0.018753,500
1998-03-03,-0.003606,-0.0067944,0.0031884,0.0011884,500
1998-03-04,-0.0108113,-0.0114416,0.0006303,-0.0013697000000000002,500
1998-03-05,0.0119341,0.0128703999999999,-0.0009362999999999,-0.0029362999999999,500
1998-03-06,-0.0278705,-0.0103925999999999,-0.0174779,-0.0194779,500
1998-03-09,0.0243088,0.0123996,0.0119091999999999,0.0099091999999999,500
1998-03-10,-0.0067451999999999,-0.0007376,-0.0060075999999999,-0.0080075999999999,500
1998-03-11,-0.0030086,0.0133718,-0.0163804,-0.018380399999999998,500
1998-03-12,0.0010826999999999,0.0014522,-0.0003695,-0.0023695,500
1998-03-13,0.0032989,-0.0006285,0.0039274,0.0019274000000000001,500
1998-03-16,-0.0173855999999999,0.007408,-0.0247936,-0.0267936,500
1998-03-17,0.0369571,0.0004017999999999,0.0365553,0.0345553,500
1998-03-18,0.0042463,0.0028589,0.0013873999999999,-0.0006126000000001,500
1998-03-19,-0.0021238,-0.0079106,0.0057868,0.0037868,500
1998-03-20,0.0045949999999999,0.0087269999999999,-0.0041319999999999,-0.0061319999999999,500
1998-03-23,0.008005,0.0024561,0.0055489,0.0035489,500
1998-03-24,-0.0038691,-0.0187223,0.0148532,0.0128532,500
1998-03-25,0.0055111,-0.0011442,0.0066553,0.0046553,500
1998-03-26,0.0078138,0.0138392,-0.0060254,-0.0080254,500
1998-03-27,-0.0044963,0.0040545,-0.0085508,-0.0105508,500
1998-03-30,0.0116308,-0.0014695,0.0131003,0.0111003,500
1998-03-31,0.0195351999999999,0.0043009999999999,0.0152341999999999,0.0132341999999999,500
1998-04-01,0.0155637,-0.0057126999999999,0.0212764,0.0192764,498
1998-04-02,0.0124265,-0.0011524,0.0135789,0.0115789,498
1998-04-03,-0.0141027999999999,0.0019044,-0.0160072,-0.0180072,498
1998-04-06,-0.0060474,-0.0337393999999999,0.0276919999999999,0.025691999999999902,498
1998-04-07,0.0246991,-0.0186041,0.0433032,0.0413032,498
1998-04-08,0.0095172,-0.0051327,0.0146499,0.0126499,498
1998-04-09,0.0079868,-0.0114442,0.019431,0.017431000000000002,500
1998-04-13,0.0095021999999999,-0.0050812999999999,0.0145835,0.0125835,500
1998-04-14,-0.0055952999999999,-0.0045284999999999,-0.0010667999999999,-0.0030667999999999,500
1998-04-15,-0.0495071,-0.0053405999999999,-0.0441665,-0.0461665,500
1998-04-16,0.0209785,-0.0163857,0.0373642,0.0353642,500
1998-04-17,0.0070890999999999,0.0065509999999999,0.0005380999999999,-0.0014619000000001,500
1998-04-20,0.0092427999999999,0.0048867,0.0043560999999999,0.0023560999999999,500
1998-04-21,0.0065387,0.0106582999999999,-0.0041195999999999,-0.0061195999999999005,500
1998-04-22,-0.0206832999999999,-0.0117374,-0.0089458999999999,-0.0109458999999999,500
1998-04-23,-0.0029911,-0.0262212999999999,0.0232301999999999,0.0212301999999999,500
1998-04-24,-0.0166369,-0.0262733,0.0096364,0.0076364,500
1998-04-27,0.0084298,0.0072366999999999,0.0011931,-0.0008068999999999999,500
1998-04-28,0.0182516,0.0078793,0.0103723,0.0083723,499
1998-04-29,0.016568,0.0020069999999999,0.014561,0.012561,500
1998-04-30,0.0127786999999999,0.0192757,-0.006497,-0.008497000000000001,500
1998-05-01,0.004925,0.0042262,0.0006988,-0.0013012000000000002,500
1998-05-04,0.0003592,-0.0014578,0.001817,-0.000183,500
1998-05-05,0.0056697,-0.0140075999999999,0.0196772999999999,0.017677299999999903,500
1998-05-06,0.0100048,-4.4699999999998905e-05,0.0100494999999999,0.0080494999999999,500
1998-05-07,0.0247935,0.0017398,0.0230537,0.0210537,500
1998-05-08,0.0017591,-0.0102626,0.0120217,0.0100217,500
1998-05-11,0.0086613,0.0043012,0.0043601,0.0023601000000000004,500
1998-05-12,0.007091,0.0011611,0.0059299,0.0039299,500
1998-05-13,0.0058039999999999,-0.031862,0.037666,0.035665999999999996,500
1998-05-14,-0.0294245,-0.0087806999999999,-0.0206438,-0.0226438,500
1998-05-15,-0.0083845,-0.0111267,0.0027422,0.0007422000000000002,500
1998-05-18,0.0120188,0.0006629999999999,0.0113558,0.0093558,500
1998-05-19,-0.0079212999999999,-0.0008030999999999,-0.0071181999999999,-0.0091181999999999,500
1998-05-20,-0.0062577,0.0029348999999999,-0.0091926,-0.0111926,500
1998-05-21,-0.0144412,-0.00162,-0.0128212,-0.0148212,500
1998-05-22,-0.0256739999999999,-0.0155074,-0.0101665999999999,-0.0121665999999999,500
1998-05-26,-0.0112867,-0.0108958,-0.0003909,-0.0023909,500
1998-05-27,0.0283547999999999,0.0125620999999999,0.0157927,0.0137927,500
1998-05-28,0.0028391,-0.0016778999999999,0.0045169999999999,0.0025169999999998995,500
1998-05-29,-0.0069987999999999,-0.0016821999999999,-0.0053166,-0.0073166,500
1998-06-01,0.0210762,-0.0005934,0.0216696,0.019669600000000002,500
1998-06-02,-0.0122345,-0.0040405,-0.008194,-0.010194,500
1998-06-03,0.004619,0.0604781999999999,-0.0558592,-0.0578592,500
1998-06-04,0.0197488,0.0070166999999999,0.0127321,0.0107321,500
1998-06-05,0.0105249,-0.0025297,0.0130546,0.0110546,500
1998-06-08,0.0062218,-0.016184,0.0224058,0.0204058,500
1998-06-09,-0.0043448,-0.0377785,0.0334337,0.031433699999999995,500
1998-06-10,-0.0167689,-0.0119088,-0.0048600999999999,-0.0068600999999999,500
1998-06-11,0.0060453,-0.0072722,0.0133175,0.0113175,500
1998-06-12,-0.0185985,-0.0170211,-0.0015773999999999,-0.0035773999999999,500
1998-06-15,0.0084837,0.0246295,-0.0161458,-0.018145799999999997,499
1998-06-16,0.0098581,-0.0135995,0.0234576,0.0214576,500
1998-06-17,-0.0024308999999999,-0.0078969,0.005466,0.0034660000000000003,500
1998-06-18,0.0140253999999999,-0.0111095,0.0251348999999999,0.023134899999999903,500
1998-06-19,0.0029387,0.0050157,-0.002077,-0.004077,500
1998-06-22,0.016336,0.0002139999999999,0.016122,0.014122000000000001,500
1998-06-23,0.0204664,0.0143523,0.0061140999999999,0.0041140999999999,500
1998-06-24,-0.0053417999999999,0.0013383999999999,-0.0066801999999999,-0.0086801999999999,500
1998-06-25,0.0076324,-0.0131408,0.0207732,0.018773199999999997,500
1998-06-26,0.0021290999999999,0.0031823999999999,-0.0010533,-0.0030533,500
1998-06-29,-0.0153011,-0.0031397,-0.0121614,-0.0141614,499
1998-06-30,0.0123725,0.0230539999999999,-0.0106814999999999,-0.0126814999999999,500
1998-07-01,-0.033206,-0.0129462,-0.0202598,-0.022259800000000003,500
1998-07-02,-0.0060635,0.0015661,-0.0076296,-0.0096296,500
1998-07-06,-0.0036238,-0.0021560999999999,-0.0014677,-0.0034676999999999998,500
1998-07-07,0.0085385,-0.0072865,0.015825,0.013824999999999999,500
1998-07-08,-0.0027136,-0.008957,0.0062433999999999,0.0042433999999999,500
1998-07-09,-0.0110783999999999,0.0027124999999999,-0.0137908999999999,-0.0157908999999999,500
1998-07-10,-0.0034748,-0.0033768,-9.8e-05,-0.002098,500
1998-07-13,-0.0036510999999999,0.0076361,-0.0112872,-0.0132872,500
1998-07-14,-0.0047598,-0.0059650999999999,0.0012052999999999,-0.0007947000000001001,500
1998-07-15,0.0022171,0.0107297,-0.0085125999999999,-0.0105125999999999,500
1998-07-16,-0.0156624,0.0040863333333333,-0.0197487333333333,-0.021748733333333298,500
1998-07-17,0.0011122,-0.0056838,0.006796,0.004796,500
1998-07-20,-0.0166647,0.0007482,-0.0174129,-0.019412899999999997,500
1998-07-21,-0.0120956,-0.0052774,-0.0068182,-0.0088182,500
1998-07-22,-0.0003265,-0.0297286,0.0294021,0.0274021,500
1998-07-23,-0.0187349,-0.0197844,0.0010495,-0.0009505,500
1998-07-24,0.0108921,-0.0031278,0.0140199,0.0120199,500
1998-07-27,-0.0217053,-0.0038052,-0.0179001,-0.019900099999999997,500
1998-07-28,-0.0045769,0.0016406999999999,-0.0062176,-0.0082176,500
1998-07-29,0.0272976999999999,0.0149836,0.0123140999999999,0.0103140999999999,500
1998-07-30,-0.0200359,-0.0036767999999999,-0.0163591,-0.018359100000000003,500
1998-07-31,-0.0112483,0.0016295999999999,-0.0128779,-0.0148779,500
1998-08-03,-0.0348134,-0.0302997999999999,-0.0045136,-0.0065136000000000005,500
1998-08-04,0.0425634,-0.0066168,0.0491802,0.0471802,500
1998-08-05,0.0438836,0.0497401,-0.0058565,-0.007856499999999999,500
1998-08-06,0.0176204,-0.0007344,0.0183548,0.016354800000000003,500
1998-08-07,-0.0070397999999999,-0.0143619,0.0073221,0.0053221,500
1998-08-10,-0.0030127999999999,-0.0163192,0.0133064,0.0113064,500
1998-08-11,0.0238520999999999,0.0256443,-0.0017922,-0.0037922,500
1998-08-12,-0.0151731,-0.0085937,-0.0065794,-0.008579400000000001,500
1998-08-13,-0.0146799999999999,0.0087620999999999,-0.0234420999999999,-0.025442099999999898,500
1998-08-14,0.0245195,0.0022821,0.0222374,0.020237400000000003,500
1998-08-17,0.0179813,0.0181563999999999,-0.0001750999999999,-0.0021750999999999,500
1998-08-18,-0.0162133,-0.0208569,0.0046435999999999,0.0026435999999998997,500
1998-08-19,-0.0024113999999999,-0.0079716,0.0055602,0.0035602000000000003,500
1998-08-20,-0.0152765,-0.0211026999999999,0.0058261999999999,0.0038261999999999003,500
1998-08-21,-0.006779,-0.0142682,0.0074892,0.0054892,500
1998-08-24,-0.0052413999999999,0.0111261999999999,-0.0163675999999999,-0.0183675999999999,500
1998-08-25,-0.0152236999999999,-0.0084088,-0.0068148999999999,-0.0088148999999999,500
1998-08-26,-0.0295279,-0.0453755,0.0158475999999999,0.0138475999999999,500
1998-08-27,-0.0211313333333333,-0.0019958999999999,-0.0191354333333333,-0.0211354333333333,500
1998-08-28,-0.1038538,-0.0154393,-0.0884145,-0.0904145,500
1998-08-31,0.1032858,0.0449267,0.0583591,0.056359099999999995,500
1998-09-01,0.0203232,-0.004671,0.0249942,0.0229942,500
1998-09-02,0.0198655999999999,-0.0197834,0.039649,0.037648999999999995,500
1998-09-03,0.0069281999999999,0.0675459,-0.0606177,-0.0626177,500
1998-09-04,0.0712150999999999,-0.0135667,0.0847817999999999,0.08278179999999989,500
1998-09-08,-0.0203587,-0.0124884,-0.0078703,-0.0098703,500
1998-09-09,-0.0237179,-0.0221247,-0.0015931999999999,-0.0035931999999998998,500
1998-09-10,0.0286663,0.0340837,-0.0054174,-0.0074174,500
1998-09-11,0.0221085,-0.0161653,0.0382738,0.036273799999999995,500
1998-09-14,-0.0038938,-0.0049503,0.0010565,-0.0009435000000000001,500
1998-09-15,0.0210895,0.0127559,0.0083336,0.0063336,500
1998-09-16,-0.0415525,-0.0230716,-0.0184808999999999,-0.0204808999999999,500
1998-09-17,-0.0046981,0.0105892,-0.0152873,-0.0172873,500
1998-09-18,0.0117241,0.0025632,0.0091609,0.0071608999999999996,500
1998-09-21,-0.0054746,-0.0120871,0.0066124999999999,0.0046124999999999,500
1998-09-22,0.0059194999999999,0.0207896,-0.0148701,-0.0168701,500
1998-09-23,-0.0228414999999999,-0.0148924999999999,-0.007949,-0.009949,500
1998-09-24,0.0018247,-0.0014082,0.0032329,0.0012328999999999999,500
1998-09-25,-0.0239559,0.0207904,-0.0447463,-0.046746300000000005,500
1998-09-28,-0.0245841999999999,-0.0252291,0.0006449,-0.0013551000000000001,500
1998-09-29,-0.0231854,-0.0282758,0.0050903999999999,0.0030903999999999003,500
1998-09-30,-0.0577727,-0.0144517999999999,-0.0433209,-0.045320900000000004,499
1998-10-01,-0.003144,0.0264603,-0.0296043,-0.0316043,500
1998-10-02,-0.0526832,-0.0341733,-0.0185098999999999,-0.0205098999999999,500
1998-10-05,0.0028739999999999,-0.0099759999999999,0.0128499999999999,0.0108499999999999,500
1998-10-06,-0.0210494,0.0012460999999999,-0.0222955,-0.024295499999999998,500
1998-10-07,0.0046644999999999,-0.0196808999999999,0.0243453999999999,0.022345399999999897,500
1998-10-08,0.0728124,0.0005725,0.0722399,0.0702399,500
1998-10-09,-0.0073324,0.0218323,-0.0291647,-0.031164700000000004,500
1998-10-12,0.0209453,-0.0063287,0.027274,0.025273999999999998,500
1998-10-13,0.0129145999999999,-0.0230875,0.0360020999999999,0.034002099999999896,500
1998-10-14,0.0673612999999999,0.0338828,0.0334784999999999,0.031478499999999895,500
1998-10-15,0.0194641,0.0015344,0.0179297,0.015929699999999998,500
1998-10-16,0.000523,0.0117819999999999,-0.0112589999999999,-0.0132589999999999,500
1998-10-19,0.0184246,0.0060214999999999,0.0124031,0.0104031,500
1998-10-20,0.0191534999999999,-0.0237171,0.0428705999999999,0.040870599999999896,500
1998-10-21,0.0147119999999999,0.0242699999999999,-0.0095579999999999,-0.0115579999999999,500
1998-10-22,-0.0047756,-0.0019521999999999,-0.0028233999999999,-0.0048233999999999,500
1998-10-23,0.00631,0.0158075,-0.0094975,-0.0114975,500
1998-10-26,0.0034650999999999,-0.007867,0.0113321,0.0093321,500
1998-10-27,0.0047027,0.0074167,-0.0027139999999999,-0.0047139999999999006,500
1998-10-28,0.0171261,0.077793,-0.0606669,-0.0626669,500
1998-10-29,0.0327528999999999,-0.0035305,0.0362833999999999,0.0342833999999999,500
1998-10-30,0.0285572,0.0128137,0.0157435,0.0137435,500
1998-11-02,-0.0155505,6.989999999999912e-05,-0.0156204,-0.0176204,500
1998-11-03,0.0132056,0.0012185,0.0119870999999999,0.0099870999999999,500
1998-11-04,0.0220291999999999,0.0072761999999999,0.0147529999999999,0.0127529999999999,500
1998-11-05,0.0180023999999999,-0.0227152999999999,0.0407176999999999,0.0387176999999999,500
1998-11-06,0.0082058999999999,-0.0269653,0.0351712,0.0331712,500
1998-11-09,-0.0137553,-0.0265236,0.0127683,0.0107683,500
1998-11-10,-0.0234602,-0.0085002,-0.01496,-0.01696,500
1998-11-11,0.0108739,0.002917,0.0079569,0.005956899999999999,500
1998-11-12,0.0214303,-0.0270941,0.0485244,0.0465244,500
1998-11-13,-0.0013239999999999,-0.018977,0.017653,0.015653,500
1998-11-16,0.0158217,-0.010531,0.0263527,0.024352699999999998,500
1998-11-17,0.0181307,0.0010109,0.0171197999999999,0.0151197999999999,500
1998-11-18,-0.0032651,0.0137052,-0.0169703,-0.018970300000000002,500
1998-11-19,-2.510000000000025e-05,0.0141345,-0.0141596,-0.0161596,500
1998-11-20,0.0082621,0.0401806,-0.0319184999999999,-0.0339184999999999,500
1998-11-23,0.0003204,-0.0380231999999999,0.0383435999999999,0.0363435999999999,500
1998-11-24,-0.0006577,-0.0115787,0.010921,0.008921,499
1998-11-25,0.0096941,0.0097206999999999,-2.6599999999998156e-05,-0.002026599999999998,500
1998-11-27,-0.0300235,-0.0163266,-0.0136969,-0.0156969,500
1998-11-30,0.0293662999999999,0.0126957,0.0166705999999999,0.0146705999999999,500
1998-12-01,-0.0030993,-0.0311299,0.0280306,0.0260306,500
1998-12-02,-0.0332909,-0.004795,-0.0284958999999999,-0.030495899999999902,500
1998-12-03,0.0199063,0.0123837,0.0075225999999999,0.0055225999999999,500
1998-12-04,0.0129564,0.0012498999999999,0.0117065,0.0097065,500
1998-12-07,-0.0033016,0.0094299,-0.0127315,-0.0147315,500
1998-12-08,0.0141400999999999,-0.0210228,0.0351629,0.033162899999999995,500
1998-12-09,-0.0053019,-0.0333192,0.0280173,0.0260173,500
1998-12-10,0.0072268,-0.0145499,0.0217767,0.0197767,500
1998-12-11,-0.0190116,-0.0342984999999999,0.0152868999999999,0.0132868999999999,500
1998-12-14,0.0247144999999999,0.0014105999999999,0.0233039,0.0213039,500
1998-12-15,-0.0019265999999999,-0.0170287,0.0151021,0.0131021,500
1998-12-16,0.0250170999999999,-0.0114966,0.0365136999999999,0.0345136999999999,500
1998-12-17,0.0121223,0.0103913,0.001731,-0.00026900000000000014,500
