date,k10_raw_ret,k10_net_ret,k50_raw_ret,k50_net_ret,k100_raw_ret,k100_net_ret,k150_raw_ret,k150_net_ret,k200_raw_ret,k200_net_ret
2015-08-17,0.0104754,0.0084754,0.00431664,0.00231664,0.004006559999999999,0.0020065599999999992,0.002097540000000001,9.7540000000001e-05,0.0023221349999999995,0.00032213499999999944
2015-08-18,0.015345200000000002,0.013345200000000002,0.003403980000000001,0.0014039800000000009,0.0028365399999999968,0.0008365399999999967,0.0014051333333333325,-0.0005948666666666675,0.00123004,-0.0007699600000000001
2015-08-19,0.008132800000000003,0.0061328000000000025,0.008904720000000001,0.006904720000000001,0.003143369999999989,0.001143369999999989,0.001371046666666667,-0.000628953333333333,0.0011648249999999943,-0.0008351750000000057
2015-08-20,-0.005322100000000003,-0.007322100000000003,-0.0040103600000000045,-0.0060103600000000045,-0.001770860000000006,-0.003770860000000006,-0.004049406666666668,-0.006049406666666668,-0.003226095000000005,-0.005226095000000005
2015-08-21,-0.005921799999999998,-0.007921799999999998,-8.974000000000482e-05,-0.002089740000000005,0.001030490000000009,-0.0009695099999999911,-0.000442373333333336,-0.002442373333333336,0.0008610450000000047,-0.0011389549999999953
2015-08-24,0.0021975,0.00019749999999999976,0.0009839599999999973,-0.0010160400000000028,0.005589739999999999,0.0035897399999999993,0.005843673333333334,0.0038436733333333337,0.004272985,0.002272985
2015-08-25,0.017710600000000003,0.015710600000000005,0.013300140000000002,0.011300140000000002,0.011294719999999994,0.009294719999999994,0.010278846666666657,0.008278846666666657,0.007033300000000003,0.005033300000000003
2015-08-26,-0.0558091,-0.0578091,-0.009837040000000002,-0.011837040000000002,-0.0034643499999999945,-0.0054643499999999946,-0.0013710400000000074,-0.0033710400000000074,-0.0018235450000000028,-0.003823545000000003
2015-08-27,0.0013042000000000002,-0.0006957999999999999,0.0013259400000000003,-0.0006740599999999998,4.6019999999999915e-05,-0.00195398,-0.0008658866666666665,-0.0028658866666666665,-0.0016023600000000002,-0.00360236
2015-08-28,0.025403999999999996,0.023403999999999994,0.019743200000000002,0.0177432,0.01301483,0.01101483,0.00884762,0.0068476200000000004,0.006152870000000001,0.004152870000000001
2015-08-31,-0.0024562999999999946,-0.004456299999999995,0.0013237200000000074,-0.0006762799999999927,0.0008036400000000013,-0.0011963599999999987,0.0015344733333333312,-0.0004655266666666689,0.001705505000000003,-0.00029449499999999705
2015-09-01,0.0024621000000000035,0.0004621000000000035,0.0014609400000000008,-0.0005390599999999992,0.0020410199999999993,4.101999999999925e-05,0.003700666666666668,0.001700666666666668,0.003270815,0.0012708149999999998
2015-09-02,-0.0015203999999999999,-0.0035204,-0.0017612599999999997,-0.0037612599999999998,-0.0010242800000000007,-0.0030242800000000007,-0.0001597600000000001,-0.00215976,0.00015426499999999978,-0.0018457350000000003
2015-09-03,0.016319300000000002,0.014319300000000002,0.006196280000000002,0.004196280000000002,0.006317540000000005,0.004317540000000005,0.005175699999999997,0.0031756999999999966,0.0035458099999999965,0.0015458099999999964
2015-09-04,-0.009540899999999998,-0.011540899999999998,0.004112580000000001,0.002112580000000001,0.006971289999999998,0.004971289999999998,0.005902260000000003,0.003902260000000003,0.004128300000000005,0.002128300000000005
2015-09-08,0.0051178000000000005,0.0031178000000000004,0.0016200999999999993,-0.0003799000000000007,0.0007058200000000011,-0.001294179999999999,-7.905333333333223e-05,-0.0020790533333333323,-0.00035667500000000074,-0.0023566750000000008
2015-09-09,0.0054865,0.0034865,-0.00046785999999999963,-0.0024678599999999997,0.0003736099999999995,-0.0016263900000000006,0.0002190066666666675,-0.0017809933333333325,2.340499999999978e-05,-0.0019765950000000003
2015-09-10,0.018625899999999997,0.0166259,0.00886496,0.00686496,0.004956599999999999,0.0029565999999999993,0.004710606666666667,0.002710606666666667,0.0028940349999999997,0.0008940349999999996
2015-09-11,-0.004340699999999999,-0.0063406999999999995,-0.0006793199999999989,-0.002679319999999999,-0.0002878999999999998,-0.0022879,8.72933333333336e-05,-0.0019127066666666664,0.00068701,-0.00131299
2015-09-14,-0.003951899999999998,-0.005951899999999998,-0.003037640000000001,-0.005037640000000001,-0.0004099800000000025,-0.0024099800000000025,-0.0007011599999999993,-0.0027011599999999993,-0.0007849300000000031,-0.002784930000000003
2015-09-15,-0.005782100000000002,-0.007782100000000002,-0.01592194,-0.017921939999999997,-0.009563119999999998,-0.011563119999999998,-0.0071652199999999965,-0.009165219999999996,-0.005359174999999997,-0.007359174999999997
2015-09-16,0.0014969000000000007,-0.0005030999999999994,0.0007269399999999997,-0.0012730600000000003,-0.001538770000000001,-0.003538770000000001,-0.001649666666666667,-0.003649666666666667,-0.0006724249999999999,-0.002672425
2015-09-17,-0.009621500000000005,-0.011621500000000005,-0.004396320000000006,-0.006396320000000006,-0.006664609999999998,-0.008664609999999998,-0.006054493333333331,-0.00805449333333333,-0.003863095000000004,-0.005863095000000004
2015-09-18,-0.0013833999999999997,-0.0033834,0.00554576,0.0035457600000000002,0.00431706,0.00231706,0.004812953333333333,0.002812953333333333,0.004270580000000001,0.002270580000000001
2015-09-21,0.003514100000000001,0.0015141000000000009,0.006511379999999999,0.004511379999999999,0.005990979999999998,0.003990979999999998,0.0049049666666666665,0.0029049666666666665,0.0026073399999999997,0.0006073399999999996
2015-09-22,0.010085599999999998,0.008085599999999998,0.018574499999999997,0.0165745,0.01347016,0.01147016,0.009481786666666665,0.007481786666666665,0.008155305,0.006155305
2015-09-23,0.0064619,0.0044618999999999995,0.00050894,-0.00149106,-0.00048793999999999986,-0.00248794,-0.0012011666666666672,-0.0032011666666666673,-0.0003751100000000001,-0.00237511
2015-09-24,-0.007721400000000001,-0.009721400000000002,0.00553248,0.00353248,0.005667289999999999,0.0036672899999999993,0.006682833333333334,0.004682833333333334,0.005054745,0.003054745
2015-09-25,-0.003234699999999986,-0.005234699999999986,0.009061879999999998,0.007061879999999998,0.007995160000000005,0.005995160000000005,0.005012873333333334,0.003012873333333334,0.0032635249999999998,0.0012635249999999997
2015-09-28,-0.0016673000000000002,-0.0036673,-0.00162626,-0.00362626,0.0007095100000000002,-0.0012904899999999998,-0.0004414933333333332,-0.0024414933333333335,-0.0001224199999999996,-0.00212242
2015-09-29,0.005182099999999995,0.003182099999999995,-0.002789219999999995,-0.004789219999999995,0.0002340800000000011,-0.001765919999999999,0.0006713599999999993,-0.0013286400000000007,0.0022123149999999994,0.00021231499999999938
2015-09-30,0.0180192,0.016019199999999997,0.01245412,0.01045412,0.007026869999999999,0.005026869999999999,0.006726393333333332,0.004726393333333332,0.005580139999999999,0.003580139999999999
2015-10-01,0.0051351999999999995,0.0031351999999999994,-0.0014445999999999973,-0.0034445999999999973,-0.0010902099999999942,-0.0030902099999999943,-0.000858020000000001,-0.002858020000000001,-0.00011526999999999718,-0.0021152699999999972
2015-10-02,-0.022878500000000003,-0.024878500000000005,-0.013893739999999998,-0.015893739999999996,-0.00893509,-0.01093509,-0.006457519999999994,-0.008457519999999994,-0.005222205000000001,-0.007222205000000001
2015-10-05,0.027081300000000003,0.0250813,0.015923939999999998,0.013923939999999997,0.0108959,0.0088959,0.008209673333333334,0.006209673333333334,0.0062888349999999996,0.0042888349999999995
2015-10-06,0.0039033000000000036,0.0019033000000000036,0.0039626200000000035,0.0019626200000000035,0.00018889000000000405,-0.001811109999999996,-0.0016445666666666612,-0.0036445666666666612,0.0009159150000000015,-0.0010840849999999985
2015-10-07,-0.006405099999999999,-0.008405099999999999,-0.005471739999999999,-0.007471739999999999,-0.0017333899999999996,-0.0037333899999999996,0.00011392666666666662,-0.0018860733333333334,-5.6669999999999984e-05,-0.00205667
2015-10-08,0.012069099999999996,0.010069099999999996,0.0050602600000000005,0.0030602600000000004,0.00288729,0.0008872899999999998,0.0015641066666666668,-0.0004358933333333333,0.0010680999999999996,-0.0009319000000000005
2015-10-09,0.0233302,0.0213302,0.018915420000000002,0.01691542,0.01567385,0.01367385,0.011778673333333333,0.009778673333333333,0.010356250000000001,0.00835625
2015-10-12,0.007914300000000003,0.0059143000000000025,0.003378420000000001,0.0013784200000000009,0.00316399,0.0011639900000000002,0.0026745466666666644,0.0006745466666666644,0.0015865400000000009,-0.0004134599999999992
2015-10-13,0.0022115,0.00021149999999999988,-0.00990152,-0.01190152,-0.014366470000000001,-0.01636647,-0.0129892,-0.0149892,-0.009535585000000001,-0.011535585000000001
2015-10-14,0.0059001999999999995,0.0039001999999999995,0.0007365200000000027,-0.0012634799999999974,0.002290430000000003,0.000290430000000003,0.0019087066666666676,-9.12933333333324e-05,0.0021824350000000034,0.00018243500000000336
2015-10-15,0.0134868,0.0114868,0.01862328,0.016623279999999997,0.00913321,0.007133209999999999,0.0067400466666666685,0.004740046666666668,0.004813839999999999,0.002813839999999999
2015-10-16,0.0125926,0.0105926,0.015219500000000002,0.013219500000000002,0.010771909999999999,0.008771909999999999,0.008941126666666667,0.006941126666666667,0.007816690000000001,0.005816690000000001
2015-10-19,-0.0041931,-0.0061931,-0.002025140000000001,-0.004025140000000001,-0.001218069999999999,-0.003218069999999999,-3.3913333333333157e-05,-0.002033913333333333,0.0010011050000000004,-0.0009988949999999996
2015-10-20,0.0154381,0.0134381,0.010079959999999999,0.008079959999999999,0.005268619999999999,0.003268619999999999,0.0056019,0.0036019,0.004894259999999998,0.0028942599999999983
2015-10-21,-0.0063651,-0.0083651,-0.0068522400000000025,-0.008852240000000003,-0.001979660000000003,-0.003979660000000003,-8.730000000000022e-05,-0.0020873000000000003,-0.0018355350000000027,-0.0038355350000000028
2015-10-22,0.007951200000000002,0.005951200000000002,0.005616939999999999,0.003616939999999999,0.0006602800000000001,-0.00133972,-0.0009083666666666662,-0.0029083666666666662,-0.002128664999999999,-0.004128664999999999
2015-10-23,0.0152572,0.0132572,0.014485860000000003,0.012485860000000003,0.01260039,0.01060039,0.012500840000000001,0.010500840000000001,0.010537685000000001,0.008537685000000001
2015-10-26,0.015424400000000001,0.013424400000000001,0.011403100000000001,0.009403100000000001,0.011501229999999998,0.009501229999999998,0.010520119999999999,0.008520119999999999,0.007872755,0.005872755
2015-10-27,-0.0016762000000000027,-0.0036762000000000027,-0.008424599999999999,-0.0104246,-0.011127279999999998,-0.013127279999999998,-0.010310606666666666,-0.012310606666666666,-0.010048155000000001,-0.012048155000000001
2015-10-28,-0.003889000000000001,-0.005889000000000001,0.0035055800000000003,0.0015055800000000003,-0.0025531800000000004,-0.00455318,-0.002310033333333333,-0.004310033333333333,-0.0007797399999999999,-0.00277974
2015-10-29,-0.016963,-0.018963,0.0008744,-0.0011256,0.0027962,0.0007962,0.0026573066666666662,0.0006573066666666662,0.0022694399999999997,0.0002694399999999997
2015-10-30,0.0051053,0.0031053,-0.006043740000000004,-0.008043740000000004,-0.006946129999999998,-0.008946129999999998,-0.0054852466666666655,-0.0074852466666666655,-0.004934444999999999,-0.006934444999999999
2015-11-02,0.0075964,0.0055964,-0.00813474,-0.01013474,-0.008438730000000002,-0.010438730000000002,-0.004862453333333334,-0.006862453333333334,-0.004416390000000001,-0.006416390000000001
2015-11-03,0.008733700000000002,0.006733700000000002,0.00231242,0.0003124199999999999,0.0022393300000000007,0.0002393300000000007,0.0013653999999999993,-0.0006346000000000008,0.0009196450000000002,-0.0010803549999999999
2015-11-04,0.0111887,0.0091887,0.0048676,0.0028675999999999997,0.00536497,0.00336497,0.004449266666666667,0.0024492666666666666,0.0031057650000000003,0.0011057650000000003
2015-11-05,0.0008656999999999988,-0.0011343000000000013,-0.0005891399999999993,-0.0025891399999999993,-0.00480942,-0.00680942,-0.005243473333333333,-0.007243473333333333,-0.007086474999999998,-0.009086474999999998
2015-11-06,0.017908500000000004,0.015908500000000006,0.0017177400000000015,-0.0002822599999999986,0.004339159999999999,0.002339159999999999,0.0031323866666666646,0.0011323866666666646,0.0023864149999999994,0.00038641499999999933
2015-11-09,0.004566800000000001,0.002566800000000001,0.00535394,0.0033539399999999997,0.003939809999999999,0.0019398099999999993,0.004556513333333333,0.002556513333333333,0.00399257,0.00199257
2015-11-10,0.006966,0.004966,0.007966480000000001,0.0059664800000000014,0.0039019400000000004,0.0019019400000000004,0.0033191866666666663,0.0013191866666666663,0.002222004999999999,0.00022200499999999908
2015-11-11,0.010701500000000001,0.008701500000000001,0.005423579999999997,0.0034235799999999973,0.004102510000000002,0.002102510000000002,0.003892326666666666,0.001892326666666666,0.0031591300000000013,0.0011591300000000013
2015-11-12,0.022208800000000004,0.020208800000000006,0.0009893999999999997,-0.0010106000000000004,0.003512669999999999,0.001512669999999999,0.0002632399999999979,-0.0017367600000000021,0.0003311049999999982,-0.0016688950000000018
2015-11-13,0.007124700000000005,0.005124700000000005,-0.0004373999999999975,-0.0024373999999999976,-0.0007368499999999972,-0.0027368499999999973,-0.0011983466666666623,-0.0031983466666666623,-0.0009546049999999973,-0.0029546049999999973
2015-11-16,-0.0118268,-0.0138268,-0.002845460000000001,-0.004845460000000001,0.002930600000000001,0.000930600000000001,0.00203308,3.308e-05,-4.8879999999999844e-05,-0.00204888
2015-11-17,-0.002731400000000002,-0.004731400000000002,0.0009567999999999972,-0.0010432000000000028,-0.004495209999999998,-0.006495209999999998,-0.0038217200000000007,-0.005821720000000001,-0.0032629349999999963,-0.005262934999999996
2015-11-18,0.0134005,0.0114005,0.007845240000000002,0.0058452400000000015,0.0029106600000000015,0.0009106600000000015,0.0022672533333333335,0.00026725333333333344,0.0017927299999999998,-0.00020727000000000028
2015-11-19,0.015163300000000001,0.013163300000000001,3.937999999999967e-05,-0.0019606200000000006,0.00265305,0.0006530500000000001,0.002802006666666665,0.0008020066666666651,0.00209681,9.681000000000013e-05
2015-11-20,-0.0033133,-0.0053133,-0.0004266,-0.0024266,-0.0027609799999999997,-0.00476098,-0.0008141666666666662,-0.002814166666666666,-0.001613695,-0.003613695
2015-11-23,0.007855200000000001,0.005855200000000001,-0.00870648,-0.01070648,-0.007143159999999999,-0.00914316,-0.007711633333333335,-0.009711633333333334,-0.0055154800000000006,-0.007515480000000001
2015-11-24,-0.004279399999999999,-0.006279399999999999,0.00023083999999999952,-0.0017691600000000005,-0.00103183,-0.00303183,0.00015127333333333354,-0.0018487266666666665,0.00011961999999999997,-0.00188038
2015-11-25,-0.007660699999999998,-0.009660699999999998,0.0003157199999999998,-0.0016842800000000002,0.0034057000000000002,0.0014057000000000002,0.0025016866666666662,0.0005016866666666662,0.00180803,-0.00019197000000000007
2015-11-27,-0.006234300000000001,-0.0082343,-0.0025455600000000005,-0.004545560000000001,-0.0001866900000000002,-0.0021866900000000002,0.0005787599999999993,-0.0014212400000000007,-0.00027569000000000074,-0.002275690000000001
2015-11-30,-0.006096000000000004,-0.008096000000000004,-0.004289459999999998,-0.0062894599999999985,-0.0025916199999999976,-0.004591619999999998,-0.002729166666666666,-0.004729166666666666,-0.0013190900000000002,-0.0033190900000000002
2015-12-01,-0.014074400000000004,-0.016074400000000003,0.0027445599999999983,0.0007445599999999983,0.00012673000000000025,-0.0018732699999999998,0.0010474799999999965,-0.0009525200000000036,0.0009882849999999985,-0.0010117150000000016
2015-12-02,-0.0034553000000000014,-0.0054553000000000015,-0.004234060000000001,-0.006234060000000001,-0.002168060000000001,-0.004168060000000001,-0.004446539999999995,-0.006446539999999995,-0.003587960000000001,-0.005587960000000001
2015-12-03,0.028207600000000003,0.026207600000000005,0.02062128,0.018621279999999997,0.016163670000000005,0.014163670000000005,0.013036253333333334,0.011036253333333334,0.01091919,0.00891919
2015-12-04,0.010926600000000002,0.008926600000000002,-0.00778548,-0.00978548,0.002158519999999999,0.0001585199999999988,0.003873439999999997,0.001873439999999997,0.003926589999999997,0.0019265899999999971
2015-12-07,0.0281534,0.0261534,0.007893579999999999,0.005893579999999999,0.008035629999999998,0.006035629999999998,0.005814753333333333,0.003814753333333333,0.005352455,0.003352455
